scaled_y,y,scaled_x1,scaled_x2,scaled_x3,scaled_x4,x_2_dumm,x_3_dumm,x_4_dumm,x1
-0.009652135919384918,355.0,0.07962496689592224,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,260.0
-0.028816953349282033,260.0,-0.040419134537374335,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,151.12
-0.01873020733354671,310.0,0.0013449227944889435,-0.0878548656444512,0.04637923182025202,-0.08995158814499941,0,0,0,189.0
0.11744086387888017,985.0,0.13916190184630814,0.05500227721269165,0.11780780324882345,0.24338174518833394,0,1,0,314.0
-0.04798177077917915,165.0,-0.09898583795523543,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,98.0
-0.01966827471301009,305.35,-0.11221626794421007,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,86.0
-0.05403381838862034,135.0,-0.10725485669834457,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,90.5
-0.02679960414613497,270.0,-0.09600899120771612,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,100.7
-0.028816953349282033,260.0,-0.03173115217794766,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,159.0
0.04985966557345349,650.0,0.018985496113121798,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,205.0
0.11542351467573311,975.0,0.15018726017045367,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,324.0
-0.013686834325679048,335.0,-0.08244780046901712,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,113.0
-0.053226878707361515,139.0,-0.03503875967519132,0.05500227721269165,0.04637923182025202,-0.08995158814499941,0,0,0,156.0
-0.027001339066449675,269.0,-0.020705793853802126,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,169.0
-0.03486900095872323,230.0,-0.07693512130694435,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,118.0
-0.0036000883099437243,385.0,0.041036212761412866,0.1978594200698345,0.18923637467739488,0.0211595229661117,1,1,0,225.0
0.14064037971507143,1100.0,0.1964937651318649,0.1978594200698345,0.2606649461059663,0.24338174518833394,1,1,0,366.0
0.0034606339010710024,420.0,0.016780424448292693,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,203.0
0.029686173541982844,550.0,0.18436587097530482,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,355.0
-0.010862545441273158,349.0,-0.015193114691729358,-0.23071200850159407,-0.16790648246546228,0.0211595229661117,0,0,0,174.0
0.07608520521436533,780.0,0.2560307000822508,0.05500227721269165,0.4749506603916806,0.1322706340772228,0,1,0,420.0
0.08576848138947124,828.0,0.1303416151869917,0.05500227721269165,0.33209351753453775,0.1322706340772228,0,1,0,306.0
0.09323267344111538,865.0,0.1303416151869917,0.05500227721269165,0.33209351753453775,0.1322706340772228,0,1,0,306.0
-0.05504249299019388,130.0,-0.11442133960903918,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,84.0
-0.02094929145700848,299.0,-0.007475363864827484,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,181.0
0.06398110999548294,720.0,0.2891067750546874,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,450.0
-0.04092104856816442,200.0,-0.11111373211179551,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,87.0
-0.023370110500784958,287.0,-0.017398186356558466,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,172.0
-0.02377358034141437,285.0,-0.05267933299382418,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,140.0
-0.05302514378704681,140.0,-0.13095937709525748,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,69.0
-0.021756231138267308,295.0,-0.0063728280324129305,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,182.0
-0.02094929145700848,299.0,-0.04385904633450775,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,148.0
-0.05403381838862034,135.0,-0.11883148293869739,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,80.0
0.03170352274512991,560.0,0.20090390846152312,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,370.0
-0.004608762911517256,380.0,0.05316410691797296,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,236.0
-0.01873020733354671,310.0,-0.0923706229607481,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941,0,0,0,104.0
0.17090061776227738,1250.0,0.22846730427188697,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,395.0
-0.04394707237288502,185.0,-0.08575540796626079,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,110.0
-0.025790929544561438,275.0,-0.06921737048004248,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,125.0
0.09928472105055658,895.0,0.24500534175810526,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,410.0
-0.012879894644420223,339.0,-0.09898583795523543,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,98.0
0.0030571640604415895,418.0,0.0355235335993401,0.3407165629269774,-0.025049339608319406,0.0211595229661117,1,0,0,220.0
-0.02276490573984084,290.0,-0.06811483464762792,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,126.0
-0.0308343025524291,250.0,-0.06260215548555516,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941,0,0,0,131.0
-0.049999119982326215,155.0,-0.1089086604469664,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,89.0
-0.06311188980278214,90.0,-0.13206191292767203,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,68.0
-0.06637999551188038,73.8,-0.1497024862463049,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,52.0
-0.05100779458389974,150.0,-0.09898583795523543,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,98.0
-0.028816953349282033,260.0,-0.04385904633450775,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,148.0
-0.02377358034141437,285.0,-0.11129013784498183,-0.0878548656444512,0.04637923182025202,0.0211595229661117,0,0,0,86.84
0.18098736377801272,1300.0,0.383924856642339,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,536.0
0.0781025544175124,790.0,0.20972419512083956,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,378.0
-0.05201646918547328,145.0,-0.10008837378764998,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,97.0
-0.05120952950421445,149.0,-0.13316444876008657,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,67.0
-0.03890369936501736,210.0,-0.06260215548555516,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,131.0
-0.03567594063998206,226.0,-0.0758325854745298,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,119.0
-0.03285165175557617,240.0,-0.0449615821669223,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,147.0
-0.05302514378704681,140.0,-0.10560105294972275,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,92.0
-0.04697309617760562,170.0,-0.10119090962006452,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,96.0
0.04824578621093584,642.0,0.10388075520904241,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,282.0
-0.04899044538075268,160.0,-0.151907557911134,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,50.0
-0.04535921681508796,178.0,-0.09126808712833355,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,105.0
-0.050402589822955625,153.0,-0.11331880377662462,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,85.0
-0.04293839777131149,190.0,-0.04716665383175141,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,145.0
0.017582078323100457,490.0,0.013472816951049032,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,200.0
0.07003315760492414,750.0,0.1898785501373776,0.1978594200698345,0.18923637467739488,0.1322706340772228,1,1,0,360.0
0.15375314953552735,1165.0,0.3717969624857789,0.1978594200698345,0.2606649461059663,0.0211595229661117,1,1,0,525.0
-0.06303744961718602,90.369,-0.13647205625733025,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,64.0
-0.05705984219334094,120.0,-0.1232416262683556,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,76.0
-0.03486900095872323,230.0,-0.04716665383175141,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,145.0
-0.03285165175557617,240.0,-0.03724383134002043,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,154.0
-0.03809675968375853,214.0,-0.014090578859314805,0.05500227721269165,-0.025049339608319406,-0.08995158814499941,0,0,0,175.0
-0.04394707237288502,185.0,-0.08355033630143167,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,112.0
-0.05302514378704681,140.0,-0.09837944324740742,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,98.55
-0.04073948713988119,200.9,-0.09788330212282087,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,99.0
-0.024883122403145257,279.5,0.047651427755900186,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,231.0
-0.03184297715400263,245.0,-0.010782971362071144,0.3407165629269774,0.04637923182025202,-0.08995158814499941,1,0,0,178.0
-0.04596442157603208,175.0,-0.03614129550760588,0.05500227721269165,0.04637923182025202,-0.08995158814499941,0,0,0,155.0
-0.0036000883099437243,385.0,0.03781680813076239,0.1978594200698345,0.18923637467739488,0.0211595229661117,1,1,0,222.08
-0.03688655189679061,219.999,-0.08575540796626079,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,110.0
-0.05867372155585859,112.0,-0.13095937709525748,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,69.0
0.16081387174654208,1200.0,0.2725687375684691,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,435.0
-0.055244227910508585,129.0,-0.1497024862463049,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941,0,0,0,52.0
-0.04798177077917915,165.0,-0.09427800995082529,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,102.27
-0.05302514378704681,140.0,-0.10229344545247908,0.05500227721269165,-0.025049339608319406,-0.08995158814499941,0,0,0,95.0
-0.02377358034141437,285.0,-0.030628616345533106,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,160.0
-0.05201646918547328,145.0,-0.10780612461455186,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,90.0
-0.0036000883099437243,385.0,-0.06921737048004248,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,125.0
-0.03991237396659089,205.0,-0.09678076629040631,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,100.0
-0.0025916154432905018,389.999,-0.0030652205351692705,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,185.0
-0.009248666078755506,357.0,-0.0077509978229311225,0.05500227721269165,0.40352208896310915,0.0211595229661117,0,1,0,180.75
-0.048687843000280624,161.5,-0.09347315879316266,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,103.0
-0.049999119982326215,155.0,-0.11993401877111194,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,79.0
0.09222399883954185,860.0,0.16452022599184285,0.1978594200698345,0.04637923182025202,0.0211595229661117,1,0,0,337.0
-0.03587767556029676,225.0,0.12262386436008983,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,299.0
-0.06710624122501332,70.2,-0.14749741458147578,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,54.0
-0.06714658820907626,70.0,-0.13916224368842176,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,61.56
-0.04596442157603208,175.0,-0.11111373211179551,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,87.0
-0.03688635016187029,220.0,-0.03503875967519132,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,156.0
-0.009652135919384918,355.0,-0.05427800995082527,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,138.55
-0.0495956501416968,157.0,-0.09678076629040631,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,100.0
-0.02377358034141437,285.0,-0.029526080513118554,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,161.0
-0.04394707237288502,185.0,-0.08906301546350444,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,107.0
-0.03486920269364354,229.999,-0.10008837378764998,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,97.0
0.13966700872455295,1095.175,0.26374845090915267,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,427.0
-0.04394707237288502,185.0,-0.10008837378764998,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,97.0
-0.04798177077917915,165.0,-0.10339598128489363,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,94.0
-0.017721532731973178,315.0,0.026703246940023673,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,212.0
-0.061296275519949775,99.0,-0.14088219958698844,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,60.0
-0.004608762911517256,380.0,-0.07142244214487159,0.05500227721269165,-0.025049339608319406,0.0211595229661117,0,0,0,123.0
-0.007634786716237854,365.0,-0.08465287213384623,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,111.0
-0.028816953349282033,260.0,-0.06811483464762792,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,126.0
-0.05506266648222534,129.9,-0.13095937709525748,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,69.0
0.03573822115142404,580.0,-0.001962684702754717,-0.0878548656444512,-0.025049339608319406,0.0211595229661117,0,0,0,186.0
-0.037572248890940296,216.6,-0.12213909043594104,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,77.0
0.03271219734670344,565.0,0.016780424448292693,0.05500227721269165,0.11780780324882345,0.1322706340772228,0,1,0,203.0
0.025651475135688714,530.0,0.1634176901594283,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,336.0
-0.06371709456372625,87.0,-0.116075143357661,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,82.5
0.03170352274512991,560.0,0.10167568354421332,0.05500227721269165,0.11780780324882345,-0.08995158814499941,0,1,0,280.0
-0.028816953349282033,260.0,-0.05157679716140962,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,141.0
0.03896597987645934,596.0,-0.008577899697242038,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941,0,0,0,180.0
0.008100537068309252,443.0,-0.0592945479883115,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,134.0
-0.031036037472743805,249.0,-0.12544669793318472,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941,0,0,0,74.0
0.0345278116295358,574.0,-0.01629565052414391,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941,0,0,0,173.0
-0.01873020733354671,310.0,-0.10339598128489363,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,94.0
0.007596199767522485,440.5,-0.0592945479883115,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,134.0
-0.05665637235271153,122.0,-0.12245882582734127,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,76.71
-0.05504249299019388,130.0,-0.13206191292767203,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,68.0
-0.010660810520958451,350.0,-0.0030652205351692705,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,185.0
-0.04293839777131149,190.0,-0.025501824724805427,-0.0878548656444512,0.04637923182025202,0.0211595229661117,0,0,0,164.65
-0.06613791360750274,75.0,-0.151907557911134,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,50.0
-0.012678159724105516,340.0,-0.03503875967519132,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941,0,0,0,156.0
-0.05867372155585859,112.0,-0.1089086604469664,0.05500227721269165,-0.09647791103689084,-0.08995158814499941,0,0,0,89.0
-0.06321275726293948,89.5,0.5867914498066169,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,720.0
-0.0651292390059292,80.0,-0.13647205625733025,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,64.0
-0.05753391925608049,117.65,-0.13647205625733025,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,64.0
0.06398110999548294,720.0,0.11931625686284617,0.05500227721269165,0.40352208896310915,0.0211595229661117,0,1,0,296.0
0.013547379916806325,470.0,0.15680247516494097,0.1978594200698345,0.2606649461059663,0.0211595229661117,1,1,0,330.0
0.0014432846979239376,410.0,0.018985496113121798,0.05500227721269165,0.11780780324882345,0.0211595229661117,0,1,0,205.0
0.007495332307365132,440.0,0.15900754682977009,0.05500227721269165,0.11780780324882345,0.24338174518833394,0,1,0,332.0
-0.008643461317811386,360.0,-0.0449615821669223,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,147.0
0.08816912694121624,839.9,0.25274514330165543,0.1978594200698345,0.2606649461059663,0.1322706340772228,1,1,0,417.02
-0.05705984219334094,120.0,-0.13536952042491568,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941,0,0,0,65.0
-0.007130449415451088,367.5,-0.017398186356558466,0.05500227721269165,0.18923637467739488,0.0211595229661117,0,1,0,172.0
-0.05948066123711742,108.0,-0.14308727125181755,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941,0,0,0,58.0
-0.053226878707361515,139.0,-0.08575540796626079,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,110.0
0.0438076179640123,620.0,0.16452022599184285,0.1978594200698345,0.40352208896310915,0.1322706340772228,1,1,0,337.0
-0.03587767556029676,225.0,-0.06260215548555516,0.05500227721269165,-0.09647791103689084,0.0211595229661117,0,0,0,131.0
-0.0308343025524291,250.0,-0.09898583795523543,-0.0878548656444512,-0.09647791103689084,0.0211595229661117,0,0,0,98.0
-0.02679960414613497,270.0,-0.014090578859314805,0.05500227721269165,0.04637923182025202,0.0211595229661117,0,0,0,175.0
