,add_title,add_price,add_area_val,add_bed_val,add_bath_val,add_park_val
447,"Apartments in El Cangrejo | Se vende exclusivo apartamento en El cangrejo, PH Zaphiro BP","B/.250,000.00",115,2,2,2
448,Apartments in Avenida Balboa | PH BAY VIEW VISTA AL MAR SE VENDE AMUEBLADO,"B/.108,000.00",58,2,2,1
449,Apartments in Campo Alegre | Vendo apartamento en Campo Alegre 22-6187 GE,"B/.140,000.00",50,1,2,1
450,Apartments in Coco del Mar | VENDO APARTAMENTO EN COCO DEL MAR,"B/.200,000.00",100,2,3,1
451,Apartments in Marbella | VENTA APARTAMENTO PH PARQUE MARBELLA,"B/.205,000.00",125,2,2,1
452,Apartments in Vía España | VENTA APARTAMENTO PH BRISAS DE ESPAÑA,"B/.98,000.00",65,2,1,1
453,Apartments in Punta Paitilla | Se vende apartamento en Punta Paitilla,"B/.660,000.00",525,5,5,3
454,Apartments in Edison Park | VENDO APARTAMENTO EN EDISON PARK 105K,"B/.105,000.00",65,2,1,1
455,Apartments in Panama City | PH Central Park en venta,"B/.120,000.00",98,3,2,1
456,Apartments in Avenida Balboa | En Venta-Apartamento recién remodelado en Avenida Balboa,"B/.225,000.00",89,1,1.5,1
457,Apartments in Avenida Balboa | Apartment for Sale in bella vista,"B/.109,080.00",54,1,2,NaN
458,Apartments in San Francisco | En Venta-Céntrico apartamento en PH Star Bay,"B/.330,000.00",206,3,3.5,2
459,Apartments in Punta Paitilla | Venta de Apartamento en PH La Joya,"B/.185,000.00",160,2,2,1
460,"Apartments in Villa de las Fuentes | Villa de Las Fuentes, Betania, apartamento en venta","B/.200,000.00",114,2,2,1
461,"Apartments in El Dorado | Apartamento en venta, El Dorado, Betania","B/.175,000.00",125,2,2,2
462,Apartments in Santa María | VENTA! Vive en The IVY Exclusivo Santa María Golf & COUNTRY CLUB,"B/.531,100.00",186,3,3.5,2
463,Apartments in Parque Lefevre | VENTA DE APARTAMENTO BAHÍA DEL GOLF,"B/.145,000.00",100,1,1.5,1
464,Apartments in Obarrio | COMFORTABLE AND CENTRAL Apartment in Obarrio P-0171,"B/.300,000.00",176,3,3,2
465,"Apartments in Casco Viejo, San Felipe | For sale-PH Jerónimo, two bedrooms apartment in Casco Viejo","B/.415,000.00",117,2,2,NaN
466,Apartments in San Francisco | Apartamento en Venta en San Francisco,"B/.305,000.00",324,4,4,2
467,Apartments in San Francisco | AMPLIO APARTAMENTO POR ESTRENAR CERCA A MULTIPLAZA,"B/.213,000.00",116,2,3,1
468,Apartments in Avenida Balboa | VISTA DEL MAR | CINTA COSTERA,"B/.262,500.00",105,1,1.5,1
469,Apartments in San Francisco | AMPLIO APARTAMENTO POR ESTRENAR CERCA A MULTIPLAZA,"B/.218,000.00",116,3,2,1
470,Apartments in Panama City | 317 MT2 HERMOSA VISTA | COSTA DEL ESTE,"B/.730,000.00",317,3,4.5,3
471,Apartments in Avenida Balboa | AMPLIO APARTAMENTO AMOBLADO EN AVE BALBOA,"B/.330,000.00",120,2,2,1
472,"Apartments in Punta Paitilla | JG Se vende apartamento en Punta Paitilla $215,000","B/.215,000.00",157,2,2,1
473,Apartments in Costa del Este | PH PARAMOUNT COSTA DEL ESTE 323M2 LINEA BLANCA,"B/.740,000.00",323,3,3.5,3
474,Apartments in Punta Pacífica | SE VENDE APARTAMENTO AMOBLADO PUNTA PACIFICA ID7239,"B/.420,000.00",228,4,4,2
475,Apartments in Bella Vista | Venta Apartamento 44 & Park Bella Vista Amoblado Vista al Mar y Parque,"B/.162,000.00",90,2,3,1
476,Apartments in Santa Ana | Se vende lindo apartamento en Calle Estudiante ID7668,"B/.105,000.00",71,2,2,1
477,Apartments in Costa del Este | Costa del Este ph the regent for investment cc,"B/.360,000.00",105,2,2,1
478,Apartments in Punta Pacífica | Vendo apto. en punta pacifica excelente vista al mar ID6159,"B/.320,000.00",140,2,2,1
479,Apartments in Punta Paitilla | Spacious Two-Story Condo For Sale in PH PLATINUM Paitilla,"B/.650,000.00",692,3,4.5,4
480,Apartments in Bella Vista | Se vende lindo apto. amoblado en Bella Vista ID7666,"B/.105,000.00",58,2,1,1
481,Apartments in Costa del Este | PH ASIA. COSTA DEL MAR. BALCON. CLIENTES DIRECTOS.,"B/.340,000.00",151,3,3,2
482,Apartments in Avenida Balboa | Hermoso apto. en Yoo modelo J en Ave. Balboa,"B/.585,000.00",164,3,2,2
483,Apartments in Costa del Este | COSTA DEL ESTE PH UPPER EAST TOWER CC,"B/.1,421,000.00",406,3,4,3
484,Apartments in Santa María | Se vende apartamento en Solana Santa Maria,"B/.880,000.00",306,3,4,1
485,Apartments in Avenida Balboa | apartment for sale bella vista ph prestige cc,"B/.415,000.00",186,3,4,2
486,Apartments in Avenida Balboa | PH ARTS & YOO -VISTA AL MAR 2 REC / JG,"B/.400,000.00
 (Reduced 11%)",167,2,2,1
487,Apartments in Obarrio | For sale Furnished Apartment in Obarrio,"B/.86,000.00",43,1,1,1
488,Apartments in Punta Pacífica | Apartamento en venta en Punta Pacifica ELP 23-728,"B/.750,000.00",259,4,5,2
489,Apartments in San Francisco | Apartamento en venta en San Francisco ELP 23-760,"B/.200,000.00",100,1,2,1
490,Apartments in El Cangrejo | Apartamento en venta en El Cangrejo ELP 23-756,"B/.195,000.00",130,2,2,1
491,Apartments in Parque Lefevre | Venta Apartamento Riverside Parque Lefevre 22*5489ML,"B/.127,000.00",59,2,1,1
492,"Apartments in Punta Pacífica | VENDO LOFT EN PUNTA PACIFICA, OCEANAIRE, 178m2 2REC $310,000","B/.310,000.00",180,2,2,1
493,"Apartments in Bella Vista | VENDO APARTAMENTO EN SEAWAVES, 125m2 + 100m2 TERRAZA 3REC $235,000","B/.235,000.00",225,3,3,1
494,Apartments in Tumba Muerto | PH URBIS TOWERS SE VENDEN APARTAMENTOS,"B/.90,000.00",58,1,1,1
495,"Apartments in Costa del Este | PRIMERA LÍNEA EN COSTA DEL ESTE, ACQUA ll, VENTA.","B/.1,800,000.00",347,4,3.5,4
496,Apartments in Llano Bonito | INVERSIONISTAS SE VENDE APARTAMENTO PH LOS PUEBLOS GARDEN,"B/.54,000.00",60,2,1,1
497,Apartments in San Francisco | Apartment for sale in San Francisco 3704MFK,"B/.239,000.00",106,3,3,2
498,Apartments in Costa del Este | Apartment for sale in Costa del Este 28543MFK,"B/.230,000.00",110,2,2,1
499,Apartments in San Francisco | Apartment for sale in San Francisco 210251MFK,"B/.205,000.00",87,2,2,1
500,Apartments in Costa del Este | APARTAMENTO PH PARQUE DEL MAR 1 - COSTA DEL ESTE - VISTA AL MAR,"B/.385,000.00",202,3,3.5,2
501,Apartments in Marbella | LUXURIOUS APARTMENT IN PANAMA CITY FOR SALE,"B/.349,775.27",98,1,1,1
502,Apartments in San Francisco | venta o alquiler de apartamento en San Francisco,"B/.350,000.00",145,3,3,2
503,Apartments in Punta Paitilla | VENTA HERMOSO APARTAMENTO PH LA JOYA - PUNTA PAITILLA,"B/.225,000.00",147,2,2,2
504,Apartments in Marbella | GREAT APARTMENT FOR SALE IN PANAMA CITY,"B/.278,571.97",78,1,1,1
505,Apartments in Parque Lefevre | LEFEVRE 75 AMPLIO APTO EN VENTA,"B/.185,000.00",94.38,3,2,1
506,Apartments in Punta Pacífica | En venta-Espectacular apartamento en Punta Pacífica,"B/.555,000.00",299,3,2.5,2
507,Apartments in San Francisco | VENTA APARTAMENTO PH FIRENZE TOWER SAN FRANCISCO,"B/.225,000.00",91,2,2,1
508,Apartments in El Cangrejo | Venta y alquiler apartamento amoblado en el cangrejo ID4116,"B/.169,000.00",92,2,2,1
509,Apartments in Costa del Este | Apartment for sale in Paramount - Costa del Este (ID 12892),"B/.799,000.00",330,3,3.5,2
510,"Apartments in Punta Pacífica | COSTA PACIFICA HIGH FLOOR APARTMENT FOR SALE, PUNTA PACIFICA (7)","B/.230,000.00",144,3,3,2
511,Apartments in Costa del Este | Regalia Tower in Costa del Este (ID 10139),"B/.811,400.00",284,3,3.5,2
512,Apartments in San Francisco | Apartment for sale in San Francisco 2813MFK,"B/.200,000.00",100,1,2,1
513,Apartments in Costa del Este | Regalia Tower in Costa del Este (ID 10185),"B/.759,500.00",287,3,3.5,2
514,Apartments in San Francisco | Apartment for sale in San Francisco 3705MFK,"B/.178,000.00",80,2,2,1
515,"Apartments in Punta Pacífica | PH LOFT FOUR 41 APARTMENT FOR SALE, PUNTA PACIFICA (7)","B/.275,000.00",170,1,1.5,2
516,Apartments in Las Acacias | APARTMENT FOR SALE PH ANDALUCIA LAS ACACIAS - KL,"B/.130,000.00",80,2,2,1
517,Apartments in San Francisco | JG794 PRIVATE SALE SAN FRANCISCO,"B/.385,000.00",178,3,3.5,2
518,Apartments in Costa del Este | Venta de apartamento en Sevilla 22-8543,"B/.230,000.00",110,2,2,1
519,"Apartments in Bella Vista | Obarrio, Calle 50, P.H. Don Camilo, Apartment for sale","B/.245,000.00",236,4,3,2
520,Apartments in Carrasquilla | Venta de apartamento en Vista Park 22-6415,"B/.179,900.00",83,3,2,2
521,"Apartments in Santa María | Se vende apartamento en Santa María, Ocean House","B/.287,200.00",81,2,2,1
522,Apartments in Edison Park | Apartment for Sale at BELVIEW TOWERS Edison Park,"B/.130,000.00",78.7,2,2,1
523,Apartments in Coco del Mar | Hermoso apartamento en coco del mar - Punta Arenas,"B/.875,000.00",378,3,3,4
524,Apartments in Santa María | Se Vende Lujoso Apartamento en Santa Maria LT,"B/.899,000.00",322,3,3.5,2
525,Apartments in Costa del Este | Apartment for Sale in Costa del Este JG,"B/.1,300,000.00",456,4,4.5,3
526,Apartments in Santa María | Apartment for Sale in Santa Maria JG,"B/.899,000.00",322,3,3.5,3
527,Apartments in Costa del Este | Apartment for Sale in Costa del Este JG,"B/.772,800.00",276,3,3.5,2
528,"Apartments in Calidonia | Apartment for sale, P.H. Bay View, near Balboa Avenue","B/.95,400.00",51,2,2,1
529,Apartments in Punta Pacífica | Lujoso apartamento en venta en Punta Pacifica - Q Tower,"B/.750,000.00",363,4,4,3
530,Apartments in Bella Vista | Apartment for Sale in Bella Vista JG,"B/.300,000.00",143,3,2,1
531,Apartments in Carrasquilla | BRAND NEW APARTMENTS FOR SALE CARRASQUILLA (GS),"B/.187,800.00",86,3,2,2
532,Apartments in Vía Transístmica | Apartment for Sale in Transistmica JG,"B/.190,000.00",103,2,2,1
533,Apartments in Condado del Rey | Apartment for Sale in Condado del Rey JG,"B/.155,000.00",96,3,2,2
534,Apartments in Obarrio | BELOW QUICK SALE Sale of Apartment in Obarrio NEGOTIABLE,"B/.310,000.00",236,4,2,3
535,Apartments in Bella Vista | VENTA APARTAMENTO EN PH BLUE PARK BELLA VISTA COMPLETAMENTE AMOBLADO,"B/.330,000.00",160,3,3,2
536,Apartments in Santa María | The Ivy in Santa María (ID 12713),"B/.457,000.00",160,3,3.5,2
537,Apartments in Carrasquilla | BRAND NEW APARTMENT FOR SALE TORRES DE CASTILLA,"B/.162,000.00",71,2,2,1
538,Apartments in Costa del Este | PARAMOUNT | COSTA DEL ESTE,"B/.730,000.00",317,3,4.5,3
539,Apartments in San Francisco | VENTA DE AMPLIO APARTAMENTO EN SAN FRANCISCO,"B/.285,000.00",173,3,2.5,2
540,Apartments in La Exposición | Ave Cuba - Apartamento Remodelado - 36 mts2 - 500,B/.500.00,36,2,1,NaN
541,"Apartments in San Francisco | APARTMENT FOR SALE IN SAN FRANCISCO, 1 BEDROOM, APPLIANCES, 80M2.","B/.140,000.00",81,1,1.5,1
542,Apartments in Calle 50 | VENTA APARTAMENTO THE GRAY CALLE 50,"B/.142,800.00",51,1,1.5,1
543,"Apartments in Punta Pacífica | PACIFIC SUN APARTMENT FOR SALE, PUNTA PACIFICA (7)","B/.418,000.00",220,5,2.5,2
544,Apartments in Punta Pacífica | Apartment for sale in Aqualina in Punta Pacifica (ID 12652),"B/.850,000.00",408,4,4.5,3
545,"Apartments in Costa del Este | VENDO EN COSTA DEL ESTE, TOP TOWER 115m2 2REC+EMPLEADA 2EST AMOBLADO $220,000","B/.220,000.00",120,3,2,2
546,"Apartments in Vía Transístmica | Apartment for sale in Transístmica, 22-2985MMC","B/.85,000.00",74.96,2,2,1
547,Apartments in Costa del Este | Vendo Hermoso Apartamento en Costa del Este. PH Regalía,"B/.1,000,000.00",270,3,4,2
548,Apartments in Costa del Este | Vendo Hermoso Apartamento en Costa del Este. PH Regalía,"B/.786,380,000.00",276,3,4,2
549,Apartments in Vía Argentina | Vendo Apartamento PH Atlantis 3 Habitaciones El Cangrejo,"B/.225,000.00",154,3,2,NaN
550,Apartments in San Francisco | VENTA DE AMPLIO Y LUJOSO APARTAMENTO-SAN FRANCISCO,"B/.285,000.00",173,3,2.5,2
551,"Apartments in Carrasquilla | PH Sunshine, Apartamento en Venta, Carrasquilla, 3 recamaras","B/.129,000.00",83,3,2,1
552,"Apartments in Punta Pacífica | 208m2 apartment for sale in Ph Grand Tower, Punta Pacifica. Dp 23-568","B/.495,000.00",208,3,2,2
553,Apartments in Punta Pacífica | VENTA DE LUJOSO PENTHOUSE AMOBLADO - PH PACIFIC VIEW,"B/.1,100,000.00",471.58,4,4.5,4
554,"Apartments in San Francisco | Se vende apartamento en San Francisco, Ph Premium 160 metros","B/.275,000.00",160,3,3.5,2
555,"Apartments in Santa María | En Construccion -189, 210 y 249 m2 +3 recámaras +3.5 baños +Den +Cuarto empleada","B/.562,275.00",189,3,3.5,2
556,Apartments in San Francisco | Se vende apartamento con terraza amplia en San Francisco,"B/.330,000.00",260,3,2.5,2
557,"Apartments in Costa del Este | APARTAMENTO EN VENTA EN SANTA MARIA, DECORADO DE REVISTA","B/.985,000.00",314,3,3.5,4
558,Apartments in Costa del Este | En venta apartamento en Ph Pearl At The Sea con vista directa al mar #22-2633GE,"B/.650,000.00",291,3,3.5,2
559,"Apartments in Punta Pacífica | Apartment for sale in Grand Tower, Punta Pacifica. Dp 23-504","B/.460,000.00",171,2,2.5,2
560,"Apartments in Avenida Balboa | PH BAY VIEW $108,000 SE VENDE AMUEBLADO VISTA AL MAR","B/.108,000.00",58,2,2,1
561,"Apartments in Altos de Santa María | Vendo Hermoso y Acogedor Apartamento, 3 Recamaras, 84mt2.","B/.110,000.00",84,3,2,1
562,Apartments in Punta Pacífica | Apartment for sale in Punta Pacífica I.D. MH,"B/.892,500.00",404,4,3.5,3
563,"Apartments in San Francisco | ESPACIOSO APARTAMENTO EN SAN FRANCISCO, A 3 MINS DE MULTIPLAZA (2 ESTACS + DEPOSITO)","B/.165,000.00",98,2,2,2
564,"Apartments in Punta Paitilla | PH TAMANACO APARTMENT FOR SALE, PUNTA PAITILLA (8)","B/.329,000.00",286,4,2,2
565,Apartments in Avenida Balboa | Apartamento en venta avenida balboa Waters on the bay # lcv,"B/.487,800.00",270,2,2.5,2
566,Apartments in San Francisco | En venta apartamento en PH Terrawind con vista al mar # GE,"B/.245,000.00",152,3,3.5,4
567,"Apartments in Punta Paitilla | PH SONESTA APARTMENT FOR SALE, PUNTA PAITILLA (8)","B/.425,000.00",299,3,2,2
568,"Apartments in Punta Paitilla | PH TORRE DEL MAR APARTMENT OCEAN VIEW FOR SALE, PUNTA PAITILLA (8)","B/.519,000.00",280,3,3.5,2
569,Apartments in Coco del Mar | JG2145 SALE PH LE MARE COCO DEL MAR,"B/.220,000.00",96,1,1.5,1
570,Apartments in Albrook | PH Embassy Village- apartamento a la venta - Albrook,"B/.460,000.00",283,3,2,2
571,"Apartments in Avenida Balboa | apartamento con Vista al Mar, YOO-PANAMA Modelo A - 2 parking 1 Deposito","B/.450,000.00",155,2,2,1
572,"Apartments in Punta Paitilla | PH LA JOYA FOR SALE APARTMENT, PUNTA PAITILLA (8)","B/.215,000.00",157,2,2,1
573,Apartments in La Loceria | APARTAMENTO EN VENTA EN PUNTA PAITILLA,"B/.375,000.00",250,3,3,1
574,Apartments in El Cangrejo | FOR SALE EXCELLENT OPPORTUNITY REMODELED APARTMENT,"B/.315,000.00",205,3,5,2
575,Apartments in San Francisco | FOR SALE GREAT APARTMENT IN PH TERRAMAR,"B/.230,000.00",120,3,2,2
576,"Apartments in Avenida Balboa | GREAT SALE IN PH BAYFRONT - IDEAL FOR INVESTORS || $203,000","B/.203,000.00",100,1,1.5,1
577,Apartments in Costa del Este | SE VENDE HERMOSO E IMPECABLE | P.H. MIRADOR,"B/.565,000.00",200,3,3.5,2
578,"Apartments in Avenida Balboa | GREAT SALE IN PH BAYFRONT - IDEAL FOR INVESTORS || $205,000","B/.205,000.00",100,1,1.5,1
579,"Apartments in La Cresta | Se vende apartamento La Cresta, Corregimiento de Bella Vista","B/.85,000.00",57,1,1,1
580,Apartments in Punta Paitilla | Se vende apartamento en Paitilla PH Torre del Mar con vista al mar,"B/.549,000.00",280,3,3.5,2
581,Apartments in San Francisco | Apartamento en San Francisco Con Vista al Mar,"B/.399,000.00",245,3,4,3
582,Apartments in Punta Paitilla | BARGAIN Apartment for sale in Paitilla 335mtrs SEA VIEW 925XM2,"B/.310,000.00",335,4,4,2
583,Apartments in San Francisco | PRICE DROP Apartment for sale in San Francisco SEA VIEW,"B/.285,000.00",142,3,2.5,2
584,Apartments in San Francisco | SE VENDE APARTAMENTO EN PH CITRUS SAN FRANCISCO,"B/.299,000.00",160,3,3.5,2
585,Apartments in Costa del Este | East Coast Ph Maui 3 Bedrooms CC,"B/.396,000.00",151,3,3,2
586,Apartments in Costa del Este | Costa del este ph Lacosta 227 meters 3 rooms CC,"B/.450,000.00",227,3,4,2
587,Apartments in Costa Sur | VENTA APARTAMENTO PH COSTAMARE EN COSTA SUR,"B/.215,000.00",135,3,2,2
588,Apartments in El Cangrejo | Comfortable Apartment with City View PH Atriun El Cangrejo P-0233,"B/.187,500.00",121,2,2,2
589,Apartments in Edison Park | Apartamento en Venta - Edison Park - PH Belview,"B/.130,000.00",78.7,2,2,1
590,Apartments in Costa del Este | COSTA DEL ESTE PH CASTELLAMARE DUPLEX FOR SALE CC,"B/.325,000.00",113,2,3,2
591,Apartments in Carrasquilla | Bank sells apartment in Ph Coral Tower Carrasquilla,"B/.170,000.00",81,3,2,1
592,Apartments in Condado del Rey | VENTA APARTAMENTO PH CONDADO COUNTRY CLUB,"B/.190,000.00",122.36,3,2,2
593,Apartments in Santa Ana | venta apartamento santa Ana ciudad de panamá cerca del casco antiguo,"B/.15,000.00",60,2,1,More
594,Apartments in Costa del Este | SE VENDE APARTAMENTO EN PH PIJAO COSTA DEL ESTE,"B/.190,000.00",110,3,2,2
595,Apartments in Albrook | Apartamento PH Embassy Village-Torre F - Negociable,"B/.350,000.00",166,3,2.5,2
596,"Apartments in Dos Mares | Apartment with Panoramic Views in Betania, PH Dos Mares View R-0129","B/.260,000.00",120,2,2,2
597,Apartments in Costa del Este | SE VENDE APARTAMENTO EN PH PIJAO COSTA DEL ESTE,"B/.210,000.00",124,3,2,2
598,Apartments in Obarrio | LUXURIOUS APARTMENT FOR SALE IN OBARRIO,"B/.279,000.00",178,3,4,3
599,Apartments in El Cangrejo | FOR SALE EXCELLENT OPPORTUNITY REMODELED APARTMENT,"B/.320,000.00",205,3,5,2
600,Apartments in Avenida Balboa | Venta de apartamento en avenida balboa,"B/.305,000.00
 (Reduced 2%)",156,2,2,1
601,Apartments in Edison Park | EDISON PARK | APARTAMENTO EN VENTA | VIVENDI TOWERS,"B/.199,500.00",103,2,3,1
602,Apartments in Costa Sur | Se Vende apto. Torres de Versalles II Semi amoblado ID7999,"B/.160,000.00",95.61,3,2,1
603,Apartments in Costa Sur | Se Vende apto. Torres de Versalles II con L/B ID7997,"B/.190,000.00",107,3,2,2
604,"Apartments in Vía Porras | J.G Se vende apartamento amoblado en Ph Oasis Tower $193,000","B/.193,000.00",112,2,2.5,1
605,Apartments in Vía Argentina | Spacious Apartment in Vía Argentina R-0059,"B/.314,000.00",289,4,4.5,1
606,"Apartments in Casco Viejo, San Felipe | For Rent or sale-Two bedrooms apartment in PH San Francisco Bay","B/.204,000.00",93,2,2,1
607,Apartments in Dos Mares | Venta de Apartamento en Dos mares ID7166,"B/.289,000.00",164,3,2.5,2
608,Apartments in Albrook | FOR SAE NICE APARTMENT READY TO LIVE APARTMENT,"B/.265,000.00",170,3,3.5,2
609,Apartments in Dos Mares | ESPECTACULAR APTO EN VENTA EN EL ÁREA DE DOS MARES,"B/.345,000.00",164,3,2.5,2
610,Apartments in Panama City | Excelente apartamento en el Area de Condado del Rey,"B/.145,000.00",97,3,2,2
611,Apartments in Bella Vista | Venta de apto. nuevos en Bella vista ID7988,"B/.415,000.00",186,3,3.5,2
612,Apartments in Avenida Balboa | YOO- VISTA AL MAR - PISO ALTO 2 REC - AMOBLADO / JG,"B/.460,000.00",174,2,2,2
613,Apartments in Avenida Balboa | Vendo Apartamento en Av Balboa,"B/.220,000.00",98,1,1.5,1
614,"Apartments in Albrook | Venta de Apartamento en Albrook, ID7890","B/.222,000.00",116,3,2,1
615,Apartments in Avenida Balboa | Venta de apto ph element... REBAJADO!!!,"B/.235,000.00
 (Reduced 4%)",104,2,2,2
616,Apartments in San Francisco | PH PREMIUN- SAN FRANCISCO 3 REC 181mts,"B/.295,000.00
 (Reduced 5%)",181,3,3.5,2
617,Apartments in Panama City | Se vende apartamento remodelado en el área de Obarrio excelente precio,"B/.265,000.00",200,3,4.5,2
618,"Apartments in Edison Park | Venta de apartamento en Edison Park, ID7596","B/.169,500.00",78,2,2,1
619,"Apartments in 12 de Octubre | Venta Apartamento en la 12 de Octubre, ID7591","B/.140,000.00",74,2,1,1
620,"Apartments in San Francisco | En Venta – Apartamento Hermosas Vistas, Tres Recámaras, P.H. Terrasol","B/.260,000.00",136,3,2,2
621,Apartments in Punta Pacífica | En venta-Espectacular apartamento en PH Ocean Park,"B/.1,300,000.00",500,4,4.5,3
622,Apartments in Costa del Este | En Venta-Hermoso Apartamento en PH Mirador,"B/.649,000.00",200,3,3.5,2
623,"Apartments in Punta Paitilla | En Venta- Apartamento en PH Torre del Parque, Paitilla","B/.450,000.00",227,3,3.5,3
624,"Apartments in Avenida Balboa | En Venta- Apartamento en PH Torre del Parque, Paitilla","B/.450,000.00",227,3,3.5,3
625,Apartments in Parque Lefevre | Panamá Parque Lefevre - Vendo Apartamento Con Increíble Área Social,"B/.95,000.00",72,2,2,1
626,Apartments in Altos de Golf | Apartamento en venta altos del golf Mirador del Golf #22-6093 lcv,"B/.147,000.00",96,2,2,1
627,Apartments in Marbella | SE VENDE HERMOSO APTO EN BAHIA MARBELLA 1,"B/.235,000.00",139,2,2,1
628,"Apartments in Carrasquilla | For Sale aparment in Carrasquilla, PH Brisas de España","B/.119,000.00",65,2,1,1
629,"Apartments in Costa del Este | Costa del Este - Frente al Mar - 707mts2 - 1,926,575","B/.1,926,575.00",707,4,4.5,5
630,Apartments in El Cangrejo | Se vende apartamento en El Cangrejo Ph Portobello,"B/.155,000.00",95,2,2,1
631,"Apartments in Costa del Este | Costa del Este – Frente al Mar – 677 mts2 – 1,800,000","B/.1,800,000.00",677,4,4.5,5
632,"Apartments in Casco Viejo, San Felipe | Historic One Bedroom Condo for Sale in Casco Viejo","B/.331,000.00",77,1,1,NaN
633,"Apartments in Coco del Mar | VICTORY WELLNESS APARTMENT HIGH FLOOR FOR SALE, COCO DEL MAR (5)","B/.435,000.00",150,3,2.5,2
634,"Apartments in Betania | Apartment for sale in Betania, Tumba Muerto P.H. Urbis Tower","B/.125,000.00",54,1,1,1
635,"Apartments in Vía Porras | SE VENDE APARTAMENTO EN SAN FRANCISCO ,PH SOUTH COAST TOWER","B/.189,000.00",86,2,2,1
636,"Apartments in El Cangrejo | 2 Bedroom Apartment for Sale El Cangrejo $115,000","B/.115,000.00",98,2,3,1
637,Apartments in Avenida Balboa | AVENIDA BALBOA YATCH CLUB,"B/.350,000.00",155,2,2,1
638,Apartments in Llano Bonito | Se vende apartamento en el Residencial MYSTIC GATES LLANO BONITO,"B/.115,000.00",59,2,1,1
639,"Apartments in Vía Porras | LATORRACA FURNISHED APARTMENT FOR SALE, SAN FRANCISCO (7)","B/.165,000.00",86,2,2,1
640,Apartments in Obarrio | Venta Ph River Park – Obarrio SP,"B/.220,000.00",123,2,2,2
641,Apartments in Costa del Este | Se vende apartamento | PH Elevation | Ideal para inversionista (con inquilino),"B/.320,000.00",150,2,2,2
642,Apartments in Victoriano Lorenzo | Apartamento amueblado en PH Altavista Towers de 91 mts,"B/.145,000.00
 (Reduced 3%)",91,2,2,1
643,"Apartments in Parque Lefevre | Venta de Apartamnto en Parque Lefevre, ID7530","B/.117,000.00",79,3,2,1
644,Apartments in Costa del Este | Venta de amplio apartamento en Parque del mar 1,"B/.430,000.00",205,3,3.5,2
645,Apartments in Costa del Este | REMATE! Gran Oportunidad en la Lujosa torre PH ZEUS COSTA DEL ESTE!,"B/.775,000.00
 (Reduced 13%)",431,4,4.5,3
646,Apartments in Bella Vista | Apartment for sale in Bella Vista 22DCD97,"B/.350,000.00",253.45,3,4,2
647,Apartments in Tumba Muerto | SE VENDER HERMOSO APARTAMENTO EN PH ROKAS,"B/.175,000.00",97,3,2.5,1
648,Apartments in Avenida Balboa | A ESTRENAR EN bella vista / El botanico,"B/.126,000.00",52,1,2,1
649,Apartments in Villa Zaita | Apartment for sale in Villa Zaita 21DCD11340,"B/.119,140.00",64,2,2,1
650,Apartments in Condado del Rey | Apartment for sale in Condado del Rey 21DCD10946,"B/.145,000.00",97,3,2,1
651,Apartments in Punta Pacífica | Apartment for sale in Punta Pacifica 21DCD10265,"B/.438,000.00",222,3,4,2
652,Apartments in Avenida Balboa | Apartment for sale in Avenida Balboa 21DCD9788,"B/.315,000.00",108,2,2,1
653,Apartments in Coco del Mar | Apartment for sale in Coco del Mar 21DCD3117,"B/.295,000.00",160,2,3,2
654,Apartments in San Francisco | Se vende apartamento en San Francisco Bay,"B/.160,000.00",94,2,2,1
655,Apartments in Punta Pacífica | Apartamento en Venta Pacific Blue en San Francisco,"B/.165,000.00",88,2,2,1
656,Apartments in El Cangrejo | Apartamento en Venta en PH Luxor en el Cangrejo 3 estacionamientos,"B/.380,000.00",170,3,2.5,3
657,"Apartments in Carrasquilla | Se Vende Apartamento amoblado PH Vista Park, Carrasquilla 22PM6415","B/.179,900.00",83,3,2,2
658,"Apartments in Villa Zaita | GANGA, VENDO APARTAMENTO EN VILLA ZAITA","B/.76,000.00",55,2,1,1
659,Apartments in Villa de las Fuentes | VILLA DE LAS SOURCES PH PORTOFINO 3 BEDROOMS CC,"B/.240,000.00",108,3,2,1
660,Apartments in Santa María | Santa maria la maison by fendi cc,"B/.1,300,000.00",347,3,4,3
661,Apartments in Club de Golf | Ganga apartamento en San Francisco,"B/.260,000.00",295,5,5.5,2
662,Apartments in La Loceria | APARTAMENTO EN VENTA EN PUNTA PAITILLA,"B/.380,000.00",240,3,3,2
663,Apartments in Punta Pacífica | Selling unit in Costa del Este PH Park Lane,"B/.675,000.00",272,3,3.5,2
664,Apartments in Altos de Santa María | SE VENDE O ALQUILA APARTAMENTO ALTOS DE SANTA MARÍA,"B/.90,000.00",66.8,2,2,1
665,Apartments in Avenida Balboa | Se Vende Apartamento en PH Grand Bay Avenida Balboa./JBXG,"B/.180,000.00",96.7,1,1.5,1
666,Apartments in El Dorado | Alquiler de Apartamento en el Dorado,"B/.175,000.00",138,3,3,2
667,"Apartments in Juan Diaz | VENDO APTO. EN JARDÍN OLIMPICO, JUAN DÍAZ 77,000 3 REC 1 BAÑO","B/.77,000.00",75,3,1,NaN
668,"Apartments in Coco del Mar | COCO DEL MAR $270,000 FULL AMOBLADO 3 REC 2 PARKING","B/.270,000.00",120,3,2,2
669,Apartments in Province of Panama | P.H. QUERUBINES - Los Ángeles calle 62,"B/.150,000.00",106,2,2,2
