,scaled_y,scaled_x1,scaled_x2,scaled_x3,scaled_x4
8788,-0.004608762911517256,-0.0427785612187415,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
8789,-0.05201646918547328,-0.151907557911134,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
8790,-0.03486900095872323,-0.07031990631245703,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8791,-0.0308343025524291,-0.004167756367583824,0.05500227721269165,0.04637923182025202,0.0211595229661117
8792,0.034729546549850505,0.1424695093435518,0.05500227721269165,0.11780780324882345,0.0211595229661117
8793,0.00245195929949747,-0.001962684702754717,0.05500227721269165,0.18923637467739488,0.0211595229661117
8794,-0.024782254942987903,-0.030628616345533106,0.05500227721269165,0.18923637467739488,0.0211595229661117
8795,0.03573822115142404,0.12372640019250437,0.05500227721269165,0.11780780324882345,-0.08995158814499941
8796,0.051877014776600554,0.15542430537442278,0.05500227721269165,0.11780780324882345,0.1322706340772228
8797,-0.049091312840910034,-0.08024272880418801,-0.0878548656444512,0.04637923182025202,-0.08995158814499941
8798,-0.03204471207431734,-0.03790535283946916,0.05500227721269165,0.04637923182025202,0.0211595229661117
8799,-0.0036000883099437243,0.026703246940023673,0.05500227721269165,0.2606649461059663,0.0211595229661117
8800,-0.03184297715400263,-0.05151064501146475,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8801,-0.03486900095872323,-0.08575540796626079,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8802,-0.05100779458389974,-0.151907557911134,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8803,-0.05201646918547328,-0.12434416210077015,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8804,-0.030027362871170273,-0.04826918966416596,0.05500227721269165,0.04637923182025202,0.1322706340772228
8805,0.09020664963639478,0.7598895754957018,0.1978594200698345,0.33209351753453775,0.0211595229661117
8806,-0.0015827391067966597,0.07080468023660581,0.05500227721269165,0.11780780324882345,0.0211595229661117
8807,-0.041929723169737955,-0.08575540796626079,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8808,-0.029825627950855565,-0.05819201215589694,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8809,-0.0019862089474260726,0.06308692940970394,0.05500227721269165,0.11780780324882345,0.0211595229661117
8810,0.009512681510512197,0.04324128442624198,0.05500227721269165,0.11780780324882345,0.1322706340772228
8811,0.07648867505499475,0.17885319181323206,0.05500227721269165,0.11780780324882345,0.0211595229661117
8812,-0.05302514378704681,-0.10119090962006452,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8813,-0.04596442157603208,-0.05488440465865328,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8814,-0.06462490170514243,-0.14639487874906124,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
8815,-0.004154859340809167,0.09616300438214054,0.05500227721269165,0.18923637467739488,0.0211595229661117
8816,-0.011669485122531983,-0.10229344545247908,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8817,-0.05705984219334094,-0.12985684126284291,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
8818,-0.0278082787477085,-0.03503875967519132,0.05500227721269165,-0.025049339608319406,0.0211595229661117
8819,-0.0308343025524291,-0.07803765713935891,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8820,-0.04394707237288502,-0.07473004964211524,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8821,0.11340616547258604,0.20421151595876677,0.1978594200698345,0.33209351753453775,0.1322706340772228
8822,0.059946411589188814,0.11270104186835884,0.05500227721269165,0.11780780324882345,0.1322706340772228
8823,-0.0308343025524291,-0.0758325854745298,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8824,-0.04092104856816442,-0.029526080513118554,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8825,-0.03184297715400263,-0.06173115217794767,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
8826,-0.021756231138267308,-0.020705793853802126,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8827,-0.03587767556029676,-0.03614129550760588,-0.0878548656444512,0.04637923182025202,-0.08995158814499941
8828,-0.0651292390059292,-0.141984735419403,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
8829,0.5037632362815431,0.3332082083512695,0.05500227721269165,0.11780780324882345,0.24338174518833394
8830,0.0064866577057915995,-0.001962684702754717,0.05500227721269165,0.33209351753453775,0.0211595229661117
8831,-0.0005740645052231272,0.015677888615878138,0.05500227721269165,0.04637923182025202,0.1322706340772228
8832,-0.004608762911517256,-0.0030652205351692705,0.05500227721269165,0.18923637467739488,0.0211595229661117
8833,-0.06674311836844685,-0.14418980708423212,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
8834,-0.04677136125729091,-0.13416775636758382,-0.0878548656444512,-0.2393350538940337,0.0211595229661117
8835,-0.04495574697445855,-0.10229344545247908,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
8836,-0.025790929544561438,-0.014090578859314805,0.05500227721269165,0.11780780324882345,0.0211595229661117
8837,0.03876424495614464,0.23397998343395973,0.05500227721269165,0.11780780324882345,0.1322706340772228
8838,-0.04112278348847913,-0.10008837378764998,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
8839,-0.010660810520958451,-0.020705793853802126,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
8840,0.01556472911995339,-0.022910865518631234,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8841,0.024642800534115182,0.024696631725029193,-0.0878548656444512,-0.025049339608319406,0.1322706340772228
8842,0.06599845919863001,0.13144415101940626,0.05500227721269165,0.04637923182025202,0.0211595229661117
8843,-0.0621032152012086,-0.13426698459250114,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
8844,-0.055647697751137995,-0.1089086604469664,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8845,-0.03285165175557617,-0.03614129550760588,0.05500227721269165,-0.025049339608319406,0.0211595229661117
8846,-0.024782254942987903,-0.07803765713935891,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8847,-0.049999119982326215,-0.1210365546035265,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
8848,-0.06109454059963507,-0.13536952042491568,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
8849,-0.05201646918547328,-0.10008837378764998,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8850,0.034729546549850505,-0.03834636717243498,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941
8851,0.059946411589188814,0.0013449227944889435,-0.0878548656444512,0.04637923182025202,0.0211595229661117
8852,-0.01973888193512024,0.0013449227944889435,0.05500227721269165,0.04637923182025202,0.0211595229661117
8853,-0.02377358034141437,-0.00968043552965659,0.05500227721269165,0.04637923182025202,0.0211595229661117
8854,-0.049999119982326215,-0.11442133960903918,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8855,-0.05201646918547328,-0.12676974093208218,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
8856,-0.05625290251208211,-0.16072784457045042,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
8857,-0.05302514378704681,-0.15080502207871943,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
8858,-0.04899044538075268,-0.1232416262683556,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8859,-0.05403381838862034,-0.15521516540837765,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
8860,-0.007634786716237854,-0.015193114691729358,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8861,0.053894363979747624,0.20972419512083956,0.05500227721269165,0.04637923182025202,0.1322706340772228
8862,-0.0036000883099437243,-0.008577899697242038,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8863,-0.03587767556029676,-0.09788330212282087,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8864,-0.049999119982326215,-0.11442133960903918,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8865,-0.020747556536693777,-0.030628616345533106,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8866,-0.028816953349282033,-0.030628616345533106,0.05500227721269165,0.04637923182025202,0.0211595229661117
8867,-0.05100779458389974,-0.09898583795523543,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8868,-0.03587767556029676,-0.10780612461455186,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
8869,-0.05120952950421445,-0.12985684126284291,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8870,-0.028816953349282033,-0.06370469131796971,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8871,-0.04697309617760562,-0.1089086604469664,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8872,-0.05201646918547328,-0.11662641127386827,-0.0878548656444512,0.04637923182025202,-0.08995158814499941
8873,-0.059077191396488,-0.12434416210077015,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8874,-0.0372898200024997,-0.07803765713935891,0.05500227721269165,0.04637923182025202,0.0211595229661117
8875,-0.02679960414613497,-0.010782971362071144,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8876,0.011530030713659262,0.1512897960028682,0.05500227721269165,0.18923637467739488,0.0211595229661117
8877,-0.04798177077917915,-0.11111373211179551,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8878,-0.04798177077917915,-0.1089086604469664,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8879,0.002855429140126883,0.037728605264169206,0.1978594200698345,0.18923637467739488,0.0211595229661117
8880,0.013547379916806325,0.05426664275038751,0.05500227721269165,0.04637923182025202,0.0211595229661117
8881,-0.03587767556029676,-0.08244780046901712,0.05500227721269165,0.04637923182025202,0.0211595229661117
8882,-0.04838524061980856,-0.0923706229607481,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8883,-0.03971063904627618,-0.11221626794421007,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8884,-0.049999119982326215,-0.09347315879316266,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8885,-0.002994883548999605,-0.0063728280324129305,0.1978594200698345,0.18923637467739488,0.0211595229661117
8886,-0.0653309739262439,-0.14749741458147578,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
8887,-0.022966640660155545,-0.028423544680704002,-0.0878548656444512,0.18923637467739488,0.0211595229661117
8888,-0.04899044538075268,-0.11001119627938095,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8889,0.09020664963639478,0.630892883103199,0.1978594200698345,0.4749506603916806,0.1322706340772228
8890,-0.04707396363776297,-0.1210365546035265,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8891,-0.0015827391067966597,-0.05267933299382418,0.05500227721269165,0.11780780324882345,0.0211595229661117
8892,-0.04697309617760562,-0.07473004964211524,0.05500227721269165,-0.16790648246546228,-0.08995158814499941
8893,0.16686591935598327,0.15680247516494097,0.05500227721269165,0.11780780324882345,0.1322706340772228
8894,-0.05302514378704681,-0.12213909043594104,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8895,-0.04515748189477326,0.026703246940023673,0.1978594200698345,0.04637923182025202,-0.08995158814499941
8896,-0.004608762911517256,-0.10229344545247908,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8897,-0.02094929145700848,-0.008577899697242038,0.05500227721269165,0.11780780324882345,0.0211595229661117
8898,-0.020747556536693777,-0.031047579961850633,0.05500227721269165,0.04637923182025202,0.0211595229661117
8899,0.10029339565213011,0.14577711684079545,0.05500227721269165,0.11780780324882345,0.1322706340772228
8900,-0.04293839777131149,-0.08906301546350444,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8901,-0.03484882746669176,-0.1089086604469664,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
8902,-0.022966640660155545,-0.08244780046901712,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8903,-0.022966640660155545,-0.08244780046901712,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8904,-0.030027362871170273,-0.0427565105020932,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
8905,0.16081387174654208,0.27587634506571274,0.05500227721269165,0.11780780324882345,0.0211595229661117
8906,0.04985966557345349,0.12372640019250437,0.05500227721269165,0.11780780324882345,0.0211595229661117
8907,-0.04677136125729091,-0.1210365546035265,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
8908,-0.03678548270171294,-0.11442133960903918,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
8909,-0.04495574697445855,-0.06370469131796971,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8910,0.19712615740318923,0.2626459150767381,0.05500227721269165,0.11780780324882345,0.1322706340772228
8911,0.14870977652765968,0.2108267309532541,0.1978594200698345,0.18923637467739488,0.0211595229661117
8912,-0.04596442157603208,-0.07473004964211524,0.05500227721269165,0.04637923182025202,0.0211595229661117
8913,0.033821739408434325,0.002447458626903497,-0.0878548656444512,-0.09647791103689084,0.1322706340772228
8914,-0.03688635016187029,-0.07031990631245703,0.05500227721269165,0.04637923182025202,0.0211595229661117
8915,-0.04092104856816442,-0.07914019297177347,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8916,0.28185482393536593,0.26705605840639635,0.1978594200698345,0.2606649461059663,0.1322706340772228
8917,-0.02276490573984084,-0.14088219958698844,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
8918,-0.01973888193512024,-0.00968043552965659,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8919,-0.04394707237288502,-0.11442133960903918,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8920,-0.021151026377323186,-0.0592945479883115,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8921,-0.01469550892725258,-0.008225088230869388,0.05500227721269165,0.11780780324882345,0.0211595229661117
8922,-0.06644051598797479,-0.141984735419403,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
8923,0.04500067828275347,-0.05157679716140962,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
8924,0.0781025544175124,0.2727782193766279,0.1978594200698345,0.2606649461059663,0.0211595229661117
8925,0.01959942752624752,0.015677888615878138,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8926,0.01959942752624752,0.015677888615878138,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8927,-0.027001339066449675,-0.090165551295919,0.05500227721269165,0.04637923182025202,0.0211595229661117
8928,-0.01469550892725258,-0.03614129550760588,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8929,-0.05100779458389974,-0.13426698459250114,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8930,0.0044693085026445345,0.017838858847410672,0.05500227721269165,0.04637923182025202,0.0211595229661117
8931,0.14568375272293907,0.383924856642339,0.05500227721269165,0.11780780324882345,0.1322706340772228
8932,-0.03688635016187029,-0.060397083820726054,0.05500227721269165,-0.2393350538940337,0.0211595229661117
8933,-0.05705984219334094,-0.151907557911134,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8934,0.0064866577057915995,-0.04716665383175141,0.05500227721269165,0.11780780324882345,0.0211595229661117
8935,-0.016712858130399647,-0.04716665383175141,0.05500227721269165,-0.025049339608319406,0.0211595229661117
8936,-0.03285165175557617,-0.10119090962006452,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941
8937,0.11945821308202724,0.3607716041616334,0.1978594200698345,0.2606649461059663,0.1322706340772228
8938,-0.0340620612774644,-0.11993401877111194,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
8939,0.00245195929949747,-0.001962684702754717,0.05500227721269165,0.11780780324882345,0.0211595229661117
8940,0.08011990362065946,0.14577711684079545,0.05500227721269165,0.11780780324882345,0.0211595229661117
8941,-0.03749155492281441,-0.11552387544145372,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
8942,0.0034606339010710024,-0.00968043552965659,0.05500227721269165,-0.025049339608319406,-0.08995158814499941
8943,-0.016309388289770233,-0.11001119627938095,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
8944,0.01556472911995339,-0.0592945479883115,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941
8945,0.010521356112085729,-0.05267933299382418,0.05500227721269165,0.11780780324882345,0.0211595229661117
8946,-0.04092104856816442,-0.10119090962006452,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8947,-0.01873020733354671,-0.0923706229607481,-0.0878548656444512,-0.025049339608319406,-0.08995158814499941
8948,-0.04394707237288502,-0.030628616345533106,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8949,-0.008845196238126093,-0.015193114691729358,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8950,-0.010660810520958451,0.05757425024763117,0.05500227721269165,0.04637923182025202,0.0211595229661117
8951,-0.036240798416863236,-0.06921737048004248,0.05500227721269165,0.04637923182025202,0.0211595229661117
8952,-0.05302514378704681,-0.10119090962006452,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8953,-0.053226878707361515,-0.10780612461455186,0.05500227721269165,0.04637923182025202,-0.08995158814499941
8954,-0.03587767556029676,-0.09126808712833355,-0.23071200850159407,-0.09647791103689084,-0.08995158814499941
8955,0.04481629256558583,0.16452022599184285,0.05500227721269165,0.04637923182025202,0.0211595229661117
8956,-0.028816953349282033,-0.028423544680704002,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8957,0.04985966557345349,0.12041879269526072,0.05500227721269165,0.04637923182025202,0.0211595229661117
8958,0.09525002264426245,0.15569993933252643,0.05500227721269165,0.2606649461059663,0.0211595229661117
8959,-0.05201646918547328,-0.1116208985947062,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8960,-0.03890369936501736,-0.08134526463660256,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8961,-0.05403381838862034,-0.12544669793318472,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8962,-0.010660810520958451,-0.04165397466967864,-0.0878548656444512,0.04637923182025202,-0.08995158814499941
8963,-0.016511123210084938,0.016780424448292693,0.05500227721269165,0.04637923182025202,0.0211595229661117
8964,-0.007634786716237854,-0.07473004964211524,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
8965,-0.04697309617760562,-0.09898583795523543,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8966,0.0034606339010710024,0.05822474638875576,0.05500227721269165,0.11780780324882345,0.0211595229661117
8967,-0.01570418352882611,0.020088031945536353,0.05500227721269165,0.11780780324882345,0.1322706340772228
8968,-0.04394707237288502,-0.09898583795523543,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8969,-0.029825627950855565,-0.060397083820726054,0.05500227721269165,-0.025049339608319406,0.0211595229661117
8970,-0.055244227910508585,-0.11442133960903918,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8971,-0.056051167591767405,-0.12213909043594104,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
8972,0.09020664963639478,0.3387208875133423,0.1978594200698345,0.2606649461059663,0.35449285629944505
8973,-0.05403381838862034,-0.15411262957596308,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
8974,-0.05403381838862034,-0.12544669793318472,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8975,-0.056051167591767405,-0.11232652152745151,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8976,0.07003315760492414,0.0520615710855584,0.05500227721269165,0.2606649461059663,0.1322706340772228
8977,-0.04092104856816442,-0.03724383134002043,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8978,-0.006827847034979028,0.3387208875133423,0.1978594200698345,0.2606649461059663,0.0211595229661117
8979,-0.06291015488246743,-0.14584361083285394,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
8980,-0.024782254942987903,-0.03614129550760588,-0.0878548656444512,-0.09647791103689084,0.1322706340772228
8981,-0.05867372155585859,-0.1089086604469664,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8982,0.03977291955771817,0.15900754682977009,0.1978594200698345,0.18923637467739488,0.1322706340772228
8983,-0.06109454059963507,-0.12434416210077015,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8984,-0.0308343025524291,-0.08600899120771613,-0.0878548656444512,0.04637923182025202,0.0211595229661117
8985,-0.02094929145700848,0.026703246940023673,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8986,0.03876424495614464,0.13364922268423535,0.05500227721269165,0.18923637467739488,0.0211595229661117
8987,0.007495332307365132,0.08954778938765322,0.1978594200698345,0.33209351753453775,0.0211595229661117
8988,-0.03688635016187029,-0.05896378723858712,0.05500227721269165,-0.09647791103689084,0.0211595229661117
8989,0.1961174828016157,0.24941548508776348,0.05500227721269165,0.11780780324882345,0.1322706340772228
8990,0.01556472911995339,0.08513764605799501,0.05500227721269165,0.11780780324882345,0.0211595229661117
8991,-0.06371709456372625,-0.13129013784498184,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8992,-0.06331362472309685,-0.14308727125181755,-0.0878548656444512,-0.2393350538940337,-0.08995158814499941
8993,-0.05100779458389974,-0.11221626794421007,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8994,-0.06371709456372625,-0.13206191292767203,0.05500227721269165,-0.09647791103689084,-0.08995158814499941
8995,-0.02377358034141437,-0.0052702921999983774,-0.0878548656444512,-0.025049339608319406,0.1322706340772228
8996,0.011328295793344555,-0.00968043552965659,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
8997,-0.005617437513090789,-0.06921737048004248,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8998,-0.010660810520958451,-0.07142244214487159,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
8999,-0.010660810520958451,-0.0427565105020932,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
9000,0.0034606339010710024,0.19318615763462124,0.05500227721269165,0.18923637467739488,0.0211595229661117
9001,-0.0005740645052231272,-0.020705793853802126,0.05500227721269165,0.18923637467739488,0.0211595229661117
9002,0.009512681510512197,0.15790501099735554,0.05500227721269165,0.33209351753453775,0.0211595229661117
9003,-0.06069107075900566,-0.13867712792215936,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9004,-0.04112278348847913,-0.09160987323638206,-0.0878548656444512,-0.025049339608319406,0.0211595229661117
9005,0.0014432846979239376,0.0005290462785021639,0.05500227721269165,0.11780780324882345,0.0211595229661117
9006,-0.01570418352882611,0.0520615710855584,0.05500227721269165,-0.025049339608319406,0.0211595229661117
9007,0.009512681510512197,0.015677888615878138,0.05500227721269165,0.04637923182025202,0.0211595229661117
9008,-0.05312601124720417,-0.10705640024850994,0.05500227721269165,-0.09647791103689084,0.0211595229661117
9009,0.09020664963639478,0.24280027009327615,0.1978594200698345,0.18923637467739488,0.1322706340772228
9010,0.09020664963639478,0.24280027009327615,0.1978594200698345,0.2606649461059663,0.1322706340772228
9011,-0.05363034854799093,-0.10780612461455186,0.05500227721269165,0.04637923182025202,-0.08995158814499941
9012,0.11038014166786544,0.24280027009327615,0.1978594200698345,0.2606649461059663,0.1322706340772228
9013,0.09928472105055658,0.24500534175810526,0.05500227721269165,0.11780780324882345,0.1322706340772228
9014,-0.033860326357149695,-0.08355033630143167,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9015,-0.047174831097920325,-0.13095937709525748,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9016,0.07003315760492414,0.17885319181323206,0.05500227721269165,0.11780780324882345,0.1322706340772228
9017,-0.03456639857825117,-0.14529234291664667,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
9018,-0.041929723169737955,-0.11662641127386827,0.05500227721269165,-0.025049339608319406,-0.08995158814499941
9019,-0.0308343025524291,-0.12434416210077015,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
9020,0.11945821308202724,0.18767347847254848,0.1978594200698345,0.2606649461059663,0.1322706340772228
9021,0.16061213682622735,0.2461078775905198,0.1978594200698345,0.11780780324882345,0.24338174518833394
9022,0.005477983104218067,0.12372640019250437,0.1978594200698345,0.2606649461059663,0.1322706340772228
9023,0.04985966557345349,0.10939343437111518,0.05500227721269165,0.11780780324882345,0.0211595229661117
9024,-0.05302514378704681,-0.08441031425071503,0.05500227721269165,0.04637923182025202,-0.08995158814499941
9025,-0.03839936206423059,-0.08961428337971172,0.05500227721269165,0.04637923182025202,-0.08995158814499941
9026,0.0026536942198121766,0.0013449227944889435,0.05500227721269165,0.11780780324882345,0.0211595229661117
9027,-0.05363034854799093,-0.10449851711730819,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9028,-0.04092104856816442,-0.06921737048004248,0.05500227721269165,-0.09647791103689084,0.0211595229661117
9029,0.00245195929949747,0.07962496689592224,0.05500227721269165,0.11780780324882345,0.0211595229661117
9030,0.03957118463740346,0.2560307000822508,0.05500227721269165,0.11780780324882345,0.1322706340772228
9031,-0.05705984219334094,-0.1276517695980138,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9032,0.01556472911995339,0.26926113007122543,0.1978594200698345,0.11780780324882345,0.1322706340772228
9033,-0.02094929145700848,-0.0592945479883115,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9034,-0.04112278348847913,-0.09567823045799176,-0.23071200850159407,-0.16790648246546228,-0.08995158814499941
9035,0.045824967167159364,0.05757425024763117,0.05500227721269165,0.11780780324882345,0.0211595229661117
9036,0.13136057338059492,0.20090390846152312,0.1978594200698345,0.2606649461059663,0.24338174518833394
9037,0.24513906843808936,0.2818961907106962,0.1978594200698345,0.11780780324882345,0.0211595229661117
9038,0.2055990240564069,0.24112441562800604,0.05500227721269165,0.11780780324882345,0.0211595229661117
9039,-0.04394707237288502,-0.07473004964211524,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9040,-0.008643461317811386,0.041036212761412866,0.05500227721269165,0.04637923182025202,0.0211595229661117
9041,-0.05100779458389974,-0.1089086604469664,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9042,-0.01570418352882611,-0.03834636717243498,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9043,-0.008643461317811386,-0.0063728280324129305,0.05500227721269165,-0.025049339608319406,0.0211595229661117
9044,-0.04495574697445855,0.026703246940023673,0.1978594200698345,0.04637923182025202,-0.08995158814499941
9045,0.0044693085026445345,0.12262386436008983,0.05500227721269165,-0.09647791103689084,0.0211595229661117
9046,-0.033860326357149695,-0.06875430543042836,0.05500227721269165,0.11780780324882345,0.0211595229661117
9047,0.18905676059060098,0.14798218850562456,0.05500227721269165,0.11780780324882345,0.1322706340772228
9048,0.3423753000297779,0.5482026956721074,0.1978594200698345,0.2606649461059663,0.1322706340772228
9049,-0.059077191396488,-0.12985684126284291,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
9050,-0.058068516794914475,-0.1067035887821373,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9051,-0.02901868826959674,-0.08575540796626079,-0.0878548656444512,-0.09647791103689084,-0.08995158814499941
9052,0.18098736377801272,0.1733405126511593,0.05500227721269165,0.11780780324882345,0.0211595229661117
9053,-0.05877458901601595,-0.14275651050209318,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
9054,0.22133434784095402,0.611047238119737,0.05500227721269165,0.11780780324882345,0.1322706340772228
9055,0.18098736377801272,0.3916426074692409,0.05500227721269165,0.11780780324882345,0.1322706340772228
9056,0.3625487920612485,0.5647407331583258,0.3407165629269774,0.4749506603916806,0.46560396741055615
9057,-0.010660810520958451,-0.05157679716140962,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
9058,0.16585724475440972,0.25051802092017805,0.05500227721269165,0.11780780324882345,0.1322706340772228
9059,-0.029220423189911447,-0.07473004964211524,-0.0878548656444512,-0.09647791103689084,0.0211595229661117
9060,-0.05403381838862034,-0.12213909043594104,-0.23071200850159407,-0.2393350538940337,-0.08995158814499941
9061,0.3222018079983072,0.2891067750546874,0.05500227721269165,0.11780780324882345,0.1322706340772228
